Ti,Variable_tp,Variable_pet,Variable_t2mmin,Variable_t2mmax,Variable_t2m
2003-07-19T00:00:00.0,0.0,-5.795957565307617,300.25163645989755,310.072967970764,305.2152384134656
2003-07-20T00:00:00.0,0.0,-4.703098297119141,298.55234449760684,307.40082335962893,302.91878080042795
2003-07-21T00:00:00.0,0.0,-3.613722562789917,296.0482089787887,306.40876967166264,301.54984004941895
2003-07-22T00:00:00.0,0.0,-4.073354244232178,297.1410681221451,305.65672897272043,301.6822472150307
2003-07-23T00:00:00.0,0.0,-4.007384300231934,296.81305037047883,305.40711546413536,301.5091045115597
2003-07-24T00:00:00.0,0.0,-3.655581474304199,297.63229470634775,307.4456257842468,302.8782452733928
2003-07-25T00:00:00.0,0.0,-4.314633846282959,299.2883843306141,309.9321603505365,305.3872477222662
2003-07-26T00:00:00.0,0.0,-5.557163238525391,300.5268513539785,311.0330199268604,306.40023587649733
2003-07-27T00:00:00.0,0.0,-5.328549385070801,300.9956767258723,311.26183230973004,305.9855467676835
2003-07-28T00:00:00.0,0.0,-5.586426734924316,299.5427980989797,309.9625619958129,304.71987827222966
2003-07-29T00:00:00.0,0.0,-4.582150459289551,297.85630682943696,309.3049264058868,304.1975166697286
2003-07-30T00:00:00.0,0.0,-3.851372241973877,298.1619233687943,308.6456907293673,303.62421897733464
2003-07-31T00:00:00.0,0.0,-3.879138231277466,298.28513003649334,306.6535829204672,302.2690789731946
2003-08-01T00:00:00.0,0.0,-3.1991684436798096,294.3025145052867,306.76718906860526,301.17061952676096
2003-08-02T00:00:00.0,0.0,-4.437000751495361,295.78419469086214,304.49186593265676,300.0012895782905
2003-08-03T00:00:00.0,0.0,-3.7504568099975586,294.31051493825413,303.0293867862032,298.78695719437786
2003-08-04T00:00:00.0,0.0,-3.0218207836151123,293.7104824656939,303.12379189521937,298.2741961114378
2003-08-05T00:00:00.0,9.640793905418832e-7,-3.149543285369873,294.73773805871707,304.46146428738035,299.4291252805669
2003-08-06T00:00:00.0,0.0,-3.641920328140259,295.5057796235942,304.55906956958347,300.4432468294684
2003-08-07T00:00:00.0,0.0,-3.783466100692749,296.71704517486916,304.94949069839606,300.69119358118536
2003-08-08T00:00:00.0,0.0,-4.192094802856445,296.7122449150887,305.3591128663305,301.5163715715051
2003-08-09T00:00:00.0,9.158754414784198e-5,-3.756572961807251,297.9555121982336,305.0582965867536,301.43076693875315
2003-08-10T00:00:00.0,0.0,-2.6748926639556885,296.80985019729184,302.957382889496,300.2734376397339
2003-08-11T00:00:00.0,0.0,-2.0034587383270264,296.0930114034065,303.7686267923974,300.9180058558132
2003-08-12T00:00:00.0,0.0,-4.911100387573242,297.29147626193355,305.0646969331276,301.707248568054
2003-08-13T00:00:00.0,0.0,-3.917876720428467,296.4978333115605,304.2278516447302,300.258170146821
2003-08-14T00:00:00.0,0.0,-3.759550094604492,294.43212151935967,304.46466446056735,300.05595920356814
2003-08-15T00:00:00.0,0.0,-3.4765000343322754,295.0961574556597,305.5351223916149,300.66739229310707
2003-08-16T00:00:00.0,0.0,-4.4435343742370605,294.5425274943108,306.4407714035325,301.67518016590935
2003-08-17T00:00:00.0,0.0,-4.498162269592285,297.4274836223805,307.0072020576294,302.2276100623132
2003-08-18T00:00:00.0,0.0,-5.139896869659424,296.7410464737716,306.2263598000043,302.0532006236224
2003-08-19T00:00:00.0,0.0,-5.026881694793701,296.8434520157552,306.2727623112156,301.52330528007695
2003-08-20T00:00:00.0,0.0,-3.7450575828552246,295.43217564029345,306.02954914900454,301.0433459723034
2003-08-21T00:00:00.0,0.0,-4.121410369873047,295.3809728693017,306.4583723560609,301.96966276938707
2003-08-22T00:00:00.0,0.0,-4.400571823120117,296.43062967463374,307.5416309798564,302.31394806808714
2003-08-23T00:00:00.0,0.0,-3.8662400245666504,296.6610421440969,306.6263814483778,301.8175212024557
2003-08-24T00:00:00.0,0.0,-3.153290033340454,295.553782221399,306.3047640430855,300.9926098932348
2003-08-25T00:00:00.0,0.0,-4.150171279907227,296.8754537476251,307.5608320189783,302.64816615530333
2003-08-26T00:00:00.0,0.0,-3.8462390899658203,297.3858813709497,309.8697569733902,304.09251098703055
2003-08-27T00:00:00.0,0.0,-5.588692665100098,298.6483496932165,310.61699741255194,304.6992104870637
2003-08-28T00:00:00.0,0.0,-4.168213844299316,297.3394788597384,309.2393228555536,304.0723765640624
2003-08-29T00:00:00.0,0.0,-4.565474987030029,298.17952432132273,309.36412960984615,304.04077485384084
2003-08-30T00:00:00.0,0.0,-4.3826165199279785,297.82750527075405,309.4185325540249,303.27753354874426
2003-08-31T00:00:00.0,0.0,-3.9698824882507324,295.3761726095212,309.65694545645556,303.3097352914383
2003-09-01T00:00:00.0,0.0,-4.043375015258789,299.31398571611004,313.3611459203942,307.416557544465
2003-09-02T00:00:00.0,1.9281588379271852e-6,-3.764535903930664,301.5461065140342,313.162735182801,307.49842864183205
2003-09-03T00:00:00.0,9.640793905418832e-7,-4.019820690155029,302.33974946440725,312.9195220205899,307.50149547446955
2003-09-04T00:00:00.0,0.0,-5.2929277420043945,301.72211603931856,311.2986343013804,306.78392330756225
2003-09-05T00:00:00.0,0.0,-4.064054489135742,299.46279376930494,309.25372363489504,304.57287031645245
2003-09-06T00:00:00.0,0.0002979005383281219,-3.77150297164917,299.187578875224,309.532138702163,304.68854324310706
2003-09-07T00:00:00.0,3.085054117946129e-5,-3.025801420211792,300.0932278871416,310.060167278016,305.5495231709563
2003-09-08T00:00:00.0,0.0,-5.466601371765137,300.1556312642879,312.11947872384286,306.2967636101179
2003-09-09T00:00:00.0,0.0,-5.145268440246582,300.9556745610349,312.1466801959323,306.7275869254163
2003-09-10T00:00:00.0,0.0,-3.9599015712738037,297.9219103797702,306.8103914066296,303.07965617334884
2003-09-11T00:00:00.0,0.0,-3.4811885356903076,296.0498090653822,305.8215378918503,300.67225922316226
2003-09-12T00:00:00.0,0.0,-3.4525575637817383,296.19381685879665,305.7223325230537,300.87046994993136
2003-09-13T00:00:00.0,2.6994223560450337e-5,-3.7149786949157715,297.28987617534005,304.84388498322545,301.043212631754
2003-09-14T00:00:00.0,0.005912699034411162,-1.7214473485946655,295.9858056016424,301.2596910137988,298.7300207797594
2003-09-15T00:00:00.0,0.0,-2.3130078315734863,295.70259027459394,304.0742433317548,299.94375313119934
2003-09-16T00:00:00.0,0.0,-3.030916213989258,296.34742517177204,303.5862169207391,299.9306857573525
2003-09-17T00:00:00.0,0.0,-2.1300601959228516,294.42092091320524,303.6806220297553,298.9665669144976
2003-09-18T00:00:00.0,0.0,-2.532649040222168,295.3793727827082,304.8790868882823,300.50925040145006
2003-09-19T00:00:00.0,0.0010373494474151812,-2.8872482776641846,296.55863660211327,305.771935207452,300.80546643207055
2003-09-20T00:00:00.0,0.0,-3.3234822750091553,297.09466561093376,305.234306112038,300.9011382763066
2003-09-21T00:00:00.0,9.640793905418832e-7,-2.629725217819214,296.16821547330073,304.37345952473817,300.1114288721426
2003-09-22T00:00:00.0,0.0,-2.272620439529419,295.4737778917243,304.36225891858373,300.0159570387308
2003-09-23T00:00:00.0,0.0,-2.9538466930389404,295.9602042161465,305.768735034265,301.28189221528345
2003-09-24T00:00:00.0,0.0002815111883478494,-4.500087261199951,298.93476519345194,307.6232353961246,303.1782615096729
2003-09-25T00:00:00.0,0.0025307084567884885,-3.766728639602661,298.4531391288102,304.023040560763,300.76173073184844
2003-09-26T00:00:00.0,0.00027476263244352594,-3.8566439151763916,295.8673991937238,305.85833988350066,300.0834273567565
2003-09-27T00:00:00.0,0.0002872956648047875,-2.9905834197998047,296.53143513002385,305.26630784390784,300.6686590283269
2003-09-28T00:00:00.0,0.0,-2.7403080463409424,296.23701919682094,306.66798369980864,301.51557152820834
2003-09-29T00:00:00.0,0.0,-2.077502489089966,295.7185911405289,306.9191972949872,301.5907755981026
2003-09-30T00:00:00.0,0.0,-2.578141927719116,296.2258185906665,308.4760815504569,302.8062413766855
2003-10-01T00:00:00.0,0.0,-3.3497700691223145,300.0740268480197,312.5243006319969,306.5519107515056
2003-10-02T00:00:00.0,0.0,-2.8526744842529297,299.32998658204497,312.618705741013,306.13362144785634
2003-10-03T00:00:00.0,0.0,-3.4160475730895996,300.395644253312,312.65550773266335,306.937198269164
2003-10-04T00:00:00.0,0.0,-3.5964815616607666,299.4259917776546,312.5259007185904,306.10055299159086
2003-10-05T00:00:00.0,0.0,-3.3812830448150635,300.51565074782405,312.04107448076167,305.99868081180506
2003-10-06T00:00:00.0,0.0,-2.9271135330200195,297.58109193535597,311.6154514468922,304.9036882196573
2003-10-07T00:00:00.0,0.0,-3.8197550773620605,299.3395871016059,311.02181932070596,305.0980320704921
2003-10-08T00:00:00.0,0.0,-3.664057731628418,299.41639125809365,310.08416857691844,304.1799823874748
2003-10-09T00:00:00.0,1.3497111751803459e-5,-2.596529960632324,297.9203102931767,306.4183701912236,301.89319196427294
2003-10-10T00:00:00.0,0.002206777774290458,-2.374931573867798,295.9314026574636,306.0935526127443,300.7409962764077
2003-10-11T00:00:00.0,3.8563176758543705e-6,-2.0335400104522705,296.00660672735785,303.5990176134871,299.8378807349299
2003-10-12T00:00:00.0,0.0001802828500672149,-1.7662105560302734,296.1154126157154,305.6951310509643,301.13741772994587
2003-10-13T00:00:00.0,1.6389349980272527e-5,-2.208329439163208,297.46588570062437,307.07760586774316,301.8059872449275
2003-10-14T00:00:00.0,0.0,-2.688169240951538,297.39708197710416,308.36407548891236,302.6649670645349
2003-10-15T00:00:00.0,0.00047432707077632585,-3.992821216583252,298.9747673582893,309.34812874391116,303.446542695182
2003-10-16T00:00:00.0,0.0001291866412316267,-2.3980743885040283,298.4851408606801,307.5944338374417,302.6082306607406
2003-10-17T00:00:00.0,7.230595588225697e-5,-2.9471888542175293,298.8307595648748,308.82010016805816,303.6243523178841
2003-10-18T00:00:00.0,0.00024487617065460654,-4.215384006500244,299.2515823389638,310.3113808731946,304.8944877217447
2003-10-19T00:00:00.0,0.0,-3.5063743591308594,298.9939683974112,307.98165479306726,303.9047674933939
2003-10-20T00:00:00.0,0.0,-2.9845144748687744,297.3522795524863,309.4793358445777,303.0725224539528
2003-10-21T00:00:00.0,0.0,-2.566451072692871,296.63704084519446,309.3769303025941,302.93438164471445
2003-10-22T00:00:00.0,0.0,-3.528517484664917,297.55229037667306,311.3850389774291,304.42472896600475
2003-10-23T00:00:00.0,0.0,-3.486154556274414,297.84990648306297,311.28583360863246,305.14770142516517
2003-10-24T00:00:00.0,0.0,-4.536026477813721,298.09631981846104,312.96112427202075,305.34191193545047
2003-10-25T00:00:00.0,9.640793905418832e-7,-1.6279897689819336,296.4034282025443,308.88090345861093,302.63883231684116
2003-10-26T00:00:00.0,0.0,-1.9182347059249878,297.80030379866463,311.40263992995756,303.63628629706045
2003-10-27T00:00:00.0,0.0,-3.1807451248168945,299.47079420227243,310.34978295143844,304.1687151110457
2003-10-28T00:00:00.0,0.0,-2.428574562072754,297.1506686417061,309.52093809600854,302.75377187047377
2003-10-29T00:00:00.0,0.0,-3.644355297088623,297.73470024833136,310.2857794876987,304.0319077073021
2003-10-30T00:00:00.0,0.000320074364822176,-2.394497871398926,296.44983071375566,305.8199378052568,301.1982210204987
2003-10-31T00:00:00.0,0.0,-3.2219088077545166,294.9057471510339,306.05515053450046,300.9688752754313
2003-11-01T00:00:00.0,0.0,-7.104757785797119,297.9203102931767,309.6825468419514,303.11592480280126
2003-11-02T00:00:00.0,0.0005591660590198444,-2.7966222763061523,287.07972362225456,299.1891789618175,293.2558578623173
2003-11-03T00:00:00.0,0.0,-1.261522889137268,284.9772098384034,294.81614230179827,289.78620342487505
2003-11-04T00:00:00.0,0.0,-1.2628917694091797,283.45872766117753,294.5697289664002,289.3226450046847
2003-11-05T00:00:00.0,0.0,-0.8158423900604248,284.6987947711354,292.60962288937,289.1213674452782
2003-11-06T00:00:00.0,4.820397066396254e-6,-0.8882182240486145,286.22847755451573,294.2113095694575,289.8239388003716
2003-11-07T00:00:00.0,5.784476456938137e-6,-1.2385780811309814,285.83485625251615,295.80179564339056,290.6583839588787
2003-11-08T00:00:00.0,0.0,-1.5908149480819702,286.6316993760762,298.47714042771264,292.30973999363925
2003-11-09T00:00:00.0,0.0,-1.3457870483398438,284.74359719575324,298.510742246176,292.2130014250076
2003-11-10T00:00:00.0,0.0,-2.3649051189422607,286.8061088147671,299.0179696963136,293.24452391561357
2003-11-11T00:00:00.0,9.640794132792507e-6,-2.2709009647369385,288.25898744165966,297.6898978237136,293.0123780190074
2003-11-12T00:00:00.0,1.9281588379271852e-6,-1.5998730659484863,288.34059185792785,298.3315325477047,292.98737666598396
2003-11-13T00:00:00.0,0.00029404422070911096,-1.1901938915252686,288.50060051727723,296.34902525836554,291.9951896374682
2003-11-14T00:00:00.0,1.1568952970719693e-5,-1.1522929668426514,285.56764179140265,293.4624690437023,289.83633947147115
2003-11-15T00:00:00.0,4.820397066396254e-6,-0.733378529548645,285.6268449953619,293.57767527843384,288.92249001576187
2003-11-16T00:00:00.0,0.0,-2.1441962718963623,284.7931998801516,296.3026227471542,290.7759236532258
2003-11-17T00:00:00.0,0.0,-4.713657379150391,289.5086550711785,302.1045367351636,295.600784765083
2003-11-18T00:00:00.0,0.0,-4.099245071411133,288.849419394659,299.57319974425604,293.7142826713534
2003-11-19T00:00:00.0,7.616227355811134e-5,-3.3534648418426514,285.75805209602845,297.00506076169813,291.9231190704863
2003-11-20T00:00:00.0,0.000590980679646691,-3.8738596439361572,288.5822049335454,295.80819598976456,291.9072515451008
2003-11-21T00:00:00.0,0.0,-2.12353777885437,285.2668255118258,296.34582508517855,290.6469166716253
2003-11-22T00:00:00.0,0.0,-0.9321150779724121,284.09716221198164,295.1793619585214,289.0623642521431
2003-11-23T00:00:00.0,0.0,-2.034532070159912,283.9451539855997,298.4003362712249,290.9786012884017
2003-11-24T00:00:00.0,0.0,-2.4671101570129395,285.8940594564755,301.70291500019664,293.36533045342225
2003-11-25T00:00:00.0,0.0003191102854316341,-3.0558245182037354,290.8735289354289,298.7747565341025,294.24617812314074
2003-11-26T00:00:00.0,8.387490885297666e-5,-1.7440216541290283,283.45712757458404,295.2929681066595,290.4547729398565
2003-11-27T00:00:00.0,0.0,-0.7830936312675476,281.7658360452608,292.04799249505356,285.9376618161482
2003-11-28T00:00:00.0,0.0,-1.202401041984558,281.303411019741,292.8064335403697,286.9707177230727
2003-11-29T00:00:00.0,0.0,-0.9215055108070374,280.2137520495716,291.3935570783145,285.206022221273
2003-11-30T00:00:00.0,0.0,-0.6920707821846008,279.7353261581169,290.73752157498194,285.4241006899113
2003-12-01T00:00:00.0,0.0,-1.5571361780166626,277.8984267487857,292.4464140568336,284.8586034196606
2003-12-02T00:00:00.0,0.0,-2.5379984378814697,281.42501760084656,296.69624404915373,287.9728386225231
2003-12-03T00:00:00.0,0.0,-3.7118260860443115,284.7803991874036,300.269237412426,290.8975302343313
2003-12-04T00:00:00.0,0.0,-1.8399938344955444,281.54502409535866,295.27216698094406,287.80609626542616
2003-12-05T00:00:00.0,0.0,-2.8478057384490967,284.3771773658431,297.90430942724174,290.5229766309043
2003-12-06T00:00:00.0,0.0,-3.5621485710144043,284.7051951175094,298.1411222430789,291.0675394348902
2003-12-07T00:00:00.0,9.640793905418832e-7,-1.6278845071792603,280.97699335466825,289.46545273315417,285.1390185951705
2003-12-08T00:00:00.0,0.0,-1.440498948097229,279.2456996605077,289.27984268830886,283.9682219006559
2003-12-09T00:00:00.0,2.9886461788919405e-5,-1.0017049312591553,278.75447307630503,288.33099133836686,283.3455215346878
2003-12-10T00:00:00.0,1.4461191199188761e-5,-2.597792625427246,279.3561056354588,291.9759885983463,286.50149232953066
2003-12-11T00:00:00.0,0.006323396863990638,-0.7605430483818054,280.1817503177017,288.99182710147994,283.5569329758532
2003-12-12T00:00:00.0,0.005250376478329599,-0.5275823473930359,279.172095677207,282.2874642747399,280.3111573209506
2003-12-13T00:00:00.0,0.0016109766976342144,-0.45867180824279785,281.0217957792861,285.5260395399718,283.0464386822539
2003-12-14T00:00:00.0,4.145541470279568e-5,-0.46399569511413574,280.6553759493759,286.50049227540967,283.651671436243
2003-12-15T00:00:00.0,9.640793905418832e-7,-0.8516315221786499,280.69217794102633,286.87971279806777,283.31745334902695
2003-12-16T00:00:00.0,0.0,-0.6087849140167236,278.9032811295,286.77410708289716,282.32153278512635
2003-12-17T00:00:00.0,0.0,-0.5810136795043945,277.2439913320466,283.5771340690961,280.5431032067325
2003-12-18T00:00:00.0,0.0,-0.6270064115524292,275.71270846207284,283.861949482738,279.42810953216593
2003-12-19T00:00:00.0,0.0,-0.7000175714492798,276.6343583399254,285.9868644788981,280.5614375322829
2003-12-20T00:00:00.0,9.640793905418832e-7,-0.6620320677757263,275.8791174677962,285.13561841115927,280.4571652226068
2003-12-21T00:00:00.0,7.616227355811134e-5,-0.4783817529678345,276.4935507196979,285.6332453417359,281.1574697883595
2003-12-22T00:00:00.0,2.3137905884595966e-5,-0.8239719271659851,278.56406277167923,286.1756746969304,281.7751698837229
2003-12-23T00:00:00.0,0.00014461191182135735,-1.0846774578094482,275.0326716598379,282.1242554422035,279.75232707817275
2003-12-24T00:00:00.0,9.640794132792507e-6,-0.7601491212844849,273.2805768399619,278.7832746349879,275.81658075010046
2003-12-25T00:00:00.0,2.795830295099222e-5,-0.7179451584815979,272.7637488702633,280.0281420047263,276.6762939427299
2003-12-26T00:00:00.0,0.0,-0.6090903282165527,272.18611761001193,282.08265319077265,276.8861052973018
2003-12-27T00:00:00.0,0.0,-0.6320834755897522,269.886793175161,282.7578897332271,276.38467816106566
2003-12-28T00:00:00.0,0.0,-1.414968729019165,271.92530349527243,284.49078351398117,278.5689297017345
2003-12-29T00:00:00.0,1.5425270589730644e-5,-1.2760822772979736,275.9479211913165,285.3756314001834,279.5397822423369
2003-12-30T00:00:00.0,0.0,-1.3588727712631226,274.22942818990384,283.64433770602284,278.8100094151542
2003-12-31T00:00:00.0,0.0,-1.586607575416565,276.0375260405521,285.9020598894429,280.71324574784063
2004-01-01T00:00:00.0,0.0,-1.3021485805511475,276.7751659601529,283.09710809104786,280.13748125528167
2004-01-02T00:00:00.0,0.0,-1.5840983390808105,274.1286227345137,284.57078784365586,280.16488273819533
2004-01-03T00:00:00.0,4.820397066396254e-6,-1.3103471994400024,276.65195929245385,284.57398801684286,280.99026073933936
2004-01-04T00:00:00.0,3.8563176758543705e-6,-0.6925520896911621,274.5494455086027,284.2987731227619,278.72347139855606
2004-01-05T00:00:00.0,0.0,-0.692019522190094,273.6245954575631,285.13881858434627,278.69066962338945
2004-01-06T00:00:00.0,0.0,-0.7568113207817078,272.9877609933525,283.93395337944526,278.1952428118788
2004-01-07T00:00:00.0,0.0,-0.8118689656257629,272.30452401793053,284.7851994471841,278.23224481435335
2004-01-08T00:00:00.0,0.0,-0.9612000584602356,272.4245305124426,285.1868211821511,278.0232335030782
2004-01-09T00:00:00.0,0.0,-1.0402683019638062,271.9989074785732,284.47638273463974,277.97263076455897
2004-01-10T00:00:00.0,0.0,-1.6375432014465332,276.45354855486056,287.85416553350564,281.74050134086383
2004-01-11T00:00:00.0,0.0,-0.9433290362358093,277.0743821531363,287.7085576534977,282.22379416237374
2004-01-12T00:00:00.0,9.640793905418832e-7,-0.674074649810791,274.87586317367544,287.69895713393674,281.1038002172027
2004-01-13T00:00:00.0,0.0,-1.113277792930603,276.8743713289495,290.038283733625,282.85396159911147
2004-01-14T00:00:00.0,0.0,-1.8733041286468506,276.9719766111526,290.56791239607156,283.10890872967485
2004-01-15T00:00:00.0,0.0,-1.6642725467681885,277.75281886877775,289.25264121621944,283.12950984456614
2004-01-16T00:00:00.0,1.9281588379271852e-6,-1.0537117719650269,277.56560873733895,286.48449140947474,282.25966277017795
2004-01-17T00:00:00.0,1.060487352333439e-5,-1.224591851234436,279.22009827501176,290.2382945578118,284.31744079968604
2004-01-18T00:00:00.0,0.0,-1.5694936513900757,278.1480402573708,291.0687394998352,283.71367479174086
2004-01-19T00:00:00.0,0.00028536750596686034,-1.7884495258331299,277.84402380460693,292.1791995957201,284.71066208003714
2004-01-20T00:00:00.0,0.0021942447419291966,-1.2813198566436768,283.17551233412905,291.38235647216004,286.4428891580439
2004-01-21T00:00:00.0,0.004658431719292366,-0.7898171544075012,276.7815663065269,284.0683606532987,278.9024144159285
2004-01-22T00:00:00.0,0.00013593519707910673,-0.6586020588874817,275.98152300977983,284.38517779881056,280.1454816882492
2004-01-23T00:00:00.0,9.640793905418832e-7,-0.72129225730896,278.5352612129963,285.31002784985014,281.40941675656
2004-01-24T00:00:00.0,0.0009843250797416658,-0.704667329788208,278.7032703053132,285.49243772150845,281.11326739621416
2004-01-25T00:00:00.0,1.1568952970719693e-5,-0.7924445271492004,277.7160168771274,286.3132821439709,281.1829378333059
2004-01-26T00:00:00.0,0.0,-1.2473658323287964,277.56720882393245,289.62066113272306,282.69795315624583
2004-01-27T00:00:00.0,0.0,-1.4632700681686401,276.0535269064871,290.1406892756087,282.6582843427821
2004-01-28T00:00:00.0,0.0,-2.2488808631896973,279.57531749876745,290.64791672574626,285.13548507060983
2004-01-29T00:00:00.0,5.784476456938137e-6,-0.9158427715301514,280.2089517897911,286.22527738132874,282.7422888889405
2004-01-30T00:00:00.0,0.0,-1.1930795907974243,277.1671871755589,285.9020598894429,281.24014092902326
2004-01-31T00:00:00.0,0.0,-1.3452039957046509,275.2886855147969,286.4764909765073,280.5555705481068
2004-02-01T00:00:00.0,0.0,-1.2855294942855835,277.27439297732303,288.55660354804957,282.05138483192474
2004-02-02T00:00:00.0,0.0,-0.9776842594146729,272.2597215933127,289.0478301322522,280.74444743641374
2004-02-03T00:00:00.0,0.0,-1.1267706155776978,273.97021416175784,290.08468624483635,282.1049877328068
2004-02-04T00:00:00.0,7.712635294865322e-6,-0.831138551235199,277.0535810274209,287.79016206976587,281.4645530737609
2004-02-05T00:00:00.0,0.0,-0.9216309785842896,277.4248011171115,287.88776735196905,282.2761969983107
2004-02-06T00:00:00.0,3.470685885531566e-5,-0.8924061059951782,277.3927993852416,289.0238288333498,282.5083428949168
2004-02-07T00:00:00.0,0.0,-1.258331537246704,277.6024107289893,292.02239110955765,285.13988530874195
2004-02-08T00:00:00.0,0.0,-1.129129409790039,280.7465808852051,291.5327646119485,285.60511048580037
2004-02-09T00:00:00.0,5.784476456938137e-6,-0.9406769871711731,279.8585328258159,288.7342131599274,283.7652109141064
2004-02-10T00:00:00.0,0.0,-0.9368094205856323,278.95448390049177,286.97731808027095,282.4770745360689
2004-02-11T00:00:00.0,0.0,-0.8873202800750732,278.1656412098992,289.01582840038236,283.51573074607074
2004-02-12T00:00:00.0,0.0,-1.3318681716918945,278.5960645035491,288.4637985256269,283.1290431526431
2004-02-13T00:00:00.0,0.0,-0.8718623518943787,276.4455481218931,286.23487790088967,281.1117339798954
2004-02-14T00:00:00.0,0.0,-1.1825307607650757,274.6806526092692,288.2029844108874,281.67649787712395
2004-02-15T00:00:00.0,0.0,-1.840065836906433,277.80882189955,289.8590740351537,283.7394095177863
2004-02-16T00:00:00.0,5.880884413045351e-5,-1.5977061986923218,278.0040324639563,288.6718097827811,283.32985402012656
2004-02-17T00:00:00.0,0.0,-1.0009840726852417,276.62475782036444,287.26213349391287,281.90844376290596
2004-02-18T00:00:00.0,0.0,-1.470078468322754,277.6200116815177,290.3214990606735,283.67513937294757
2004-02-19T00:00:00.0,0.0,-2.1608197689056396,276.9063730608194,293.8224885272385,285.5513075740941
2004-02-20T00:00:00.0,2.8922382284690684e-6,-4.111647129058838,281.6650305898707,299.49799567436185,290.5608453469503
2004-02-21T00:00:00.0,0.0,-5.61775016784668,288.0045736732941,300.30443931748283,293.07758154769226
2004-02-22T00:00:00.0,0.0,-4.085851669311523,287.6813561814083,298.238727525282,292.375743565621
2004-02-23T00:00:00.0,0.0,-2.0208704471588135,284.8300018718019,296.7122449150887,290.6257155242615
2004-02-24T00:00:00.0,0.0,-1.6891655921936035,282.63948332530856,297.10426613049475,289.4739865283194
2004-02-25T00:00:00.0,0.0010498824797764428,-3.1945650577545166,283.9467540721932,300.7492633904742,292.9323736893327
2004-02-26T00:00:00.0,9.93001794427073e-5,-6.439705848693848,293.2784590854505,303.7734270521779,297.86890751136065
2004-02-27T00:00:00.0,0.0001503963882782955,-3.9631950855255127,283.46192783436453,294.9073472376274,291.5398316610697
2004-02-28T00:00:00.0,0.0,-2.0803799629211426,281.189804871603,293.93769476197,287.7229584328391
2004-02-29T00:00:00.0,0.0,-1.8576339483261108,278.9976862385161,291.5503655644769,285.9387285405439
2004-03-01T00:00:00.0,0.0,-1.8691051006317139,285.3612306208419,293.6400786555801,289.6798643366824
2004-03-02T00:00:00.0,0.001900200521276929,-1.4715847969055176,281.89864323252084,293.42246687886495,288.15491514280785
2004-03-03T00:00:00.0,0.017974296559202685,-0.5399910807609558,282.9531002976334,285.66844724679277,284.15689877813867
2004-03-04T00:00:00.0,0.0007105265267455252,-1.028765320777893,281.5498243551391,285.2364238665494,283.56886695502965
2004-03-05T00:00:00.0,0.0,-1.1202858686447144,280.7561814047661,290.2126931723159,285.9020598894429
2004-03-06T00:00:00.0,0.0,-1.4627962112426758,283.732342468665,294.71533684640815,288.472132309968
2004-03-07T00:00:00.0,0.0,-2.0601580142974854,284.74039702256624,297.3522795524863,290.87399562735203
2004-03-08T00:00:00.0,9.640793905418832e-7,-1.3012818098068237,285.02841260939516,295.51858031634214,289.8923425022434
2004-03-09T00:00:00.0,0.0,-2.1249232292175293,287.12932630665284,299.4243916910611,292.46941530161496
2004-03-10T00:00:00.0,0.0,-2.0561437606811523,284.7275963298183,300.9172724827911,292.7498971473996
2004-03-11T00:00:00.0,0.0,-2.9541287422180176,288.80301688344764,301.90932617075737,294.45952300227333
2004-03-12T00:00:00.0,0.0,-1.7397483587265015,286.06046846219886,297.75230120085985,291.66030484750496
2004-03-13T00:00:00.0,0.0,-1.9455982446670532,286.4444892446374,297.93311098592466,291.9010512095511
2004-03-14T00:00:00.0,0.0,-2.671311378479004,286.05086794263786,299.23078121324835,292.5364189277176
2004-03-15T00:00:00.0,0.0,-2.4660472869873047,287.15172751896176,299.8324137724021,293.2401903477561
2004-03-16T00:00:00.0,2.8922382284690684e-6,-1.8590553998947144,287.2029302899536,298.17312397494874,292.30013947407826
2004-03-17T00:00:00.0,5.784476456938137e-6,-1.5228625535964966,286.29408110484894,296.05140915197563,290.91286439751894
2004-03-18T00:00:00.0,0.0,-1.5340930223464966,285.9308614481258,296.26902092869085,290.58037973744587
2004-03-19T00:00:00.0,0.0,-1.7867486476898193,283.997956843185,296.6642423172839,291.1426768345096
2004-03-20T00:00:00.0,0.0,-1.78411865234375,284.57238793024936,297.64349531250224,291.57470021475297
2004-03-21T00:00:00.0,0.0,-1.9133470058441162,285.5612414450287,297.3490793792993,291.97892209043437
2004-03-22T00:00:00.0,0.0,-2.016775131225586,288.5454029418951,299.19077904841095,294.1594400957184
2004-03-23T00:00:00.0,0.0,-3.3139936923980713,286.51169288156416,301.14608486566067,294.0038316745011
2004-03-24T00:00:00.0,0.0,-1.8058634996414185,283.92435285988427,296.99386015554364,291.4075578360075
2004-03-25T00:00:00.0,0.0,-4.060588359832764,289.00782796741487,304.6982771032175,296.294822325011
2004-03-26T00:00:00.0,1.2533032361261576e-5,-6.298035144805908,294.17130740462017,307.14000924488937,300.6196563764011
2004-03-27T00:00:00.0,0.001172320565103746,-3.651557683944702,295.3073688860009,305.2263056790705,300.0710933559316
2004-03-28T00:00:00.0,0.00018703140597153833,-2.879995107650757,294.9889516538956,304.36705917836423,299.45325992001864
2004-03-29T00:00:00.0,0.0001494323088877536,-5.044148921966553,296.19221677220315,308.22806812846534,302.37515138028834
